HP:0012436,0.094974056,I7075
HP:0004950,0.102776624,I70761
HP:0012436,0.14675817,I70762
HP:0004950,0.13945565,I70763
HP:0004950,0.12431254,I70768
HP:0004950,0.09559418,I70769
HP:0004950,0.06901489,I70791
HP:0012436,0.10673287,I70792
HP:0004950,0.08910769,I70793
HP:0001677,0.108582355,I70798
HP:0001677,0.086041436,I70799
HP:0002621,0.804685,I708
HP:0002621,0.5394278,I7090
HP:0002621,0.5422784,I7091
HP:0004950,0.23364425,I7092
HP:0002647,0.3637573,I7100
HP:0002647,0.44091234,I7101
HP:0002647,0.41311342,I7102
HP:0002647,0.5796565,I7103
HP:0012727,0.789115,I711
HP:0012727,0.53563875,I712
HP:0005112,0.87924844,I713
HP:0005112,0.6395793,I714
HP:0005112,0.29362652,I715
HP:0031649,0.31214243,I716
HP:0004942,0.38960928,I718
HP:0004942,0.24112566,I719
HP:0012163,0.96762276,I720
HP:0002636,0.33246332,I721
HP:0008776,0.52095765,I722
HP:0002636,0.39882955,I723
HP:0002636,0.23862925,I724
HP:0004944,0.34728745,I725
HP:0030321,0.7211905,I726
HP:0002617,0.30273503,I728
HP:0002617,0.31652525,I729
HP:0030880,0.6324431,I7300
HP:0030880,0.75885093,I7301
HP:0004950,0.39873594,I731
HP:0032147,0.9972103,I7381
HP:0011276,0.11225425,I7389
HP:0004950,0.47296444,I739
HP:0005112,0.08135624,I7401
HP:0001907,0.6246243,I7409
HP:0001907,0.77646697,I7410
HP:0001907,0.57283485,I7411
HP:0001907,0.7086293,I7419
HP:0001907,0.68289363,I742
HP:0001907,0.85081273,I743
HP:0001907,0.794624,I744
HP:0001907,0.83039665,I745
HP:0001907,0.7544497,I748
HP:0001907,0.8849719,I749
HP:0031014,0.047932737,I75011
HP:0031252,0.035111785,I75012
HP:0010742,0.031834684,I75013
HP:0002817,0.022342633,I75019
HP:0031302,0.09847821,I75021
HP:0031302,0.34002003,I75022
HP:0010741,0.07240771,I75023
HP:0031302,0.06516816,I75029
HP:0008776,0.22388068,I7581
HP:0002621,0.12347672,I7589
HP:0002204,0.5380044,I76
HP:0004947,0.88408536,I770
HP:0002636,0.10159228,I771
HP:0025019,0.47279072,I772
HP:0005313,0.9933149,I773
HP:0012327,0.9868845,I774
HP:0012089,0.30863342,I775
HP:0012089,0.36204773,I776
HP:0011004,0.11765015,I7770
HP:0012158,0.9169154,I7771
HP:0002647,0.15069564,I7772
HP:0008776,0.49349433,I7773
HP:0030321,0.70944196,I7774
HP:0005294,0.1692929,I7775
HP:0031014,0.12596405,I7776
HP:0005294,0.085379735,I7777
HP:0011004,0.037905924,I7779
HP:0012727,0.8059529,I77810
HP:0005112,0.8810989,I77811
HP:0012727,0.25662667,I77812
HP:0004942,0.23102215,I77819
HP:0002597,0.019532558,I7789
HP:0002621,0.12829173,I779
HP:0001009,0.29805535,I780
HP:0003764,0.33417818,I781
HP:0025015,0.017796908,I788
HP:0004296,0.08701501,I789
HP:0004942,0.11537387,I790
HP:0002621,0.058355886,I791
HP:0002621,0.04184148,I798
HP:0004418,0.16302268,I8000
HP:0002638,0.1425056,I8001
HP:0002638,0.112043396,I8002
HP:0002638,0.13074425,I8003
HP:0004418,0.24554935,I8010
HP:0004418,0.20821378,I8011
HP:0004418,0.2338514,I8012
HP:0004418,0.16859952,I8013
HP:0002625,0.26289827,I80201
HP:0002625,0.1694803,I80202
HP:0002625,0.1694503,I80203
HP:0002625,0.24525067,I80209
HP:0004418,0.16550922,I80211
HP:0004418,0.15639473,I80212
HP:0004418,0.13179828,I80213
HP:0004418,0.22908516,I80219
HP:0004418,0.15303889,I80221
HP:0004418,0.16774914,I80222
HP:0004418,0.14028545,I80223
HP:0004418,0.23103838,I80229
HP:0004418,0.12644865,I80231
HP:0004418,0.12866597,I80232
HP:0004418,0.09802655,I80233
HP:0004936,0.18234733,I80239
HP:0002625,0.29751486,I80291
HP:0002625,0.21271949,I80292
HP:0002625,0.2360591,I80293
HP:0002625,0.23650424,I80299
HP:0004418,0.24184194,I803
HP:0004936,0.045703,I808
HP:0004418,0.1810801,I809
HP:0030242,0.9918202,I81
HP:0002639,0.995516,I820
HP:0031180,0.52035797,I821
HP:0001907,0.43798655,I82210
HP:0001907,0.3139145,I82211
HP:0001907,0.45054466,I82220
HP:0001907,0.32196748,I82221
HP:0001907,0.6148334,I82290
HP:0001907,0.5170708,I82291
HP:0001907,0.86203396,I823
HP:0002625,0.2754788,I82401
HP:0002625,0.2138628,I82402
HP:0002625,0.24716464,I82403
HP:0002625,0.2836948,I82409
HP:0001907,0.31141672,I82411
HP:0001907,0.35249764,I82412
HP:0001907,0.17555402,I82413
HP:0001907,0.60744894,I82419
HP:0001907,0.27300113,I82421
HP:0001907,0.32487088,I82422
HP:0001907,0.17595401,I82423
HP:0001907,0.5187156,I82429
HP:0001907,0.19330129,I82431
HP:0001907,0.21714859,I82432
HP:0001907,0.122921884,I82433
HP:0001907,0.37082767,I82439
HP:0001907,0.21411593,I82441
HP:0001907,0.21766523,I82442
HP:0001907,0.13043788,I82443
HP:0001907,0.42171073,I82449
HP:0002625,0.260419,I82491
HP:0002625,0.19663969,I82492
HP:0002625,0.23073263,I82493
HP:0002625,0.26004517,I82499
HP:0002625,0.09751624,I824Y1
HP:0002625,0.079768755,I824Y2
HP:0002625,0.091952644,I824Y3
HP:0002625,0.15973902,I824Y9
HP:0002625,0.18969356,I824Z1
HP:0002625,0.13097511,I824Z2
HP:0002625,0.141192,I824Z3
HP:0002625,0.22333273,I824Z9
HP:0002625,0.28130782,I82501
HP:0002625,0.21203072,I82502
HP:0002625,0.26563087,I82503
HP:0002625,0.28090578,I82509
HP:0001907,0.25701362,I82511
HP:0001907,0.27228054,I82512
HP:0001907,0.13280268,I82513
HP:0001907,0.46774498,I82519
HP:0001907,0.1966029,I82521
HP:0001907,0.23143089,I82522
HP:0001907,0.13409604,I82523
HP:0001907,0.3760588,I82529
HP:0001907,0.110245325,I82531
HP:0001907,0.13372397,I82532
HP:0001907,0.07348324,I82533
HP:0001907,0.2531824,I82539
HP:0001907,0.1471648,I82541
HP:0001907,0.13052817,I82542
HP:0001907,0.077396,I82543
HP:0001907,0.3290463,I82549
HP:0002625,0.26906887,I82591
HP:0002625,0.20547453,I82592
HP:0002625,0.23929456,I82593
HP:0002625,0.24338467,I82599
HP:0002625,0.13930775,I825Y1
HP:0002625,0.0931034,I825Y2
HP:0002625,0.12386248,I825Y3
HP:0002625,0.18403171,I825Y9
HP:0002625,0.18637294,I825Z1
HP:0002625,0.12544914,I825Z2
HP:0002625,0.13771045,I825Z3
HP:0002625,0.21440916,I825Z9
HP:0001907,0.15705076,I82601
HP:0001907,0.13790566,I82602
HP:0001907,0.118880734,I82603
HP:0001907,0.3312939,I82609
HP:0001907,0.11143726,I82611
HP:0002625,0.08771,I82612
HP:0002625,0.08250888,I82613
HP:0001907,0.17506015,I82619
HP:0002625,0.27482232,I82621
HP:0002625,0.21634015,I82622
HP:0002625,0.20135418,I82623
HP:0002625,0.24308288,I82629
HP:0001907,0.11418066,I82701
HP:0001907,0.108678676,I82702
HP:0001907,0.08122291,I82703
HP:0001907,0.26169392,I82709
HP:0002625,0.08020284,I82711
HP:0001907,0.068018876,I82712
HP:0002625,0.06944628,I82713
HP:0001907,0.14509523,I82719
HP:0002625,0.22966602,I82721
HP:0002625,0.17697874,I82722
HP:0002625,0.18462895,I82723
HP:0002625,0.24291992,I82729
HP:0001907,0.124496356,I82A11
HP:0001907,0.12222612,I82A12
HP:0001907,0.07906761,I82A13
HP:0001907,0.3162104,I82A19
HP:0001907,0.10823135,I82A21
HP:0001907,0.081870236,I82A22
HP:0002625,0.051049095,I82A23
HP:0001907,0.22349599,I82A29
HP:0001907,0.2505957,I82B11
HP:0001907,0.24313322,I82B12
HP:0001907,0.15077385,I82B13
HP:0001907,0.5154892,I82B19
HP:0001907,0.17524698,I82B21
HP:0001907,0.16353406,I82B22
HP:0001907,0.103918,I82B23
HP:0001907,0.3572346,I82B29
HP:0001907,0.192458,I82C11
HP:0001907,0.17747393,I82C12
HP:0001907,0.10517664,I82C13
HP:0001907,0.39899212,I82C19
HP:0001907,0.13761666,I82C21
HP:0001907,0.123627916,I82C22
HP:0001907,0.07999964,I82C23
HP:0001907,0.2840324,I82C29
HP:0001907,0.16829875,I82811
HP:0001907,0.18017532,I82812
HP:0001907,0.14005281,I82813
HP:0001907,0.32784066,I82819
HP:0001907,0.6175402,I82890
HP:0001907,0.607558,I82891
HP:0001907,0.7905817,I8290
HP:0001907,0.6711992,I8291
HP:0002619,0.23557441,I83001
HP:0002619,0.20488732,I83002
HP:0002619,0.17458662,I83003
HP:0001848,0.20064786,I83004
HP:0002619,0.102791384,I83005
HP:0002619,0.20408635,I83008
HP:0002619,0.29683346,I83009
HP:0002619,0.118019916,I83011
HP:0002619,0.12687793,I83012
HP:0002619,0.08836429,I83013
HP:0001848,0.3961731,I83014
HP:0002619,0.088233694,I83015
HP:0002619,0.14173232,I83018
HP:0002619,0.18703625,I83019
HP:0002619,0.12637992,I83021
HP:0002619,0.12603171,I83022
HP:0002619,0.07612536,I83023
HP:0001848,0.34334072,I83024
HP:0002619,0.08308898,I83025
HP:0002619,0.1392332,I83028
HP:0002619,0.19415884,I83029
HP:0002619,0.24058732,I8310
HP:0002619,0.14746015,I8311
HP:0002619,0.16633514,I8312
HP:0002619,0.12212358,I83201
HP:0002619,0.12588458,I83202
HP:0002619,0.098553985,I83203
HP:0001848,0.13886133,I83204
HP:0002814,0.056969147,I83205
HP:0002619,0.11267787,I83208
HP:0002619,0.13308266,I83209
HP:0002619,0.06933433,I83211
HP:0002619,0.07752788,I83212
HP:0002619,0.048758607,I83213
HP:0001848,0.28459448,I83214
HP:0002814,0.034933493,I83215
HP:0002619,0.10943208,I83218
HP:0002619,0.10366954,I83219
HP:0002619,0.070588864,I83221
HP:0002619,0.08599208,I83222
HP:0002619,0.06404916,I83223
HP:0001848,0.26047987,I83224
HP:0002619,0.031145588,I83225
HP:0002619,0.12023113,I83228
HP:0002619,0.11171518,I83229
HP:0002619,0.20034437,I83811
HP:0002619,0.2169567,I83812
HP:0002619,0.17312022,I83813
HP:0002619,0.28513297,I83819
HP:0002619,0.20154472,I83891
HP:0002619,0.23871979,I83892
HP:0002619,0.20409282,I83893
HP:0002619,0.28981492,I83899
HP:0002619,0.41033387,I8390
HP:0002619,0.26173192,I8391
HP:0002619,0.33487758,I8392
HP:0002619,0.2693074,I8393
HP:0002040,0.89199626,I8500
HP:0002040,0.90097904,I8501
HP:0002040,0.5565684,I8510
HP:0002040,0.46143994,I8511
HP:0030706,0.32708818,I860
HP:0000049,0.10576383,I861
HP:0002573,0.09375152,I862
HP:0002040,0.102950856,I863
HP:0030169,0.99602145,I864
HP:0002619,0.09804476,I868
HP:0012327,0.044676475,I87001
HP:0004950,0.07053854,I87002
HP:0005293,0.03624208,I87003
HP:0005293,0.034511082,I87009
HP:0010741,0.05670025,I87011
HP:0004950,0.052203648,I87012
HP:0012436,0.03953132,I87013
HP:0012327,0.0539424,I87019
HP:0010741,0.08707969,I87021
HP:0004950,0.08288454,I87022
HP:0010741,0.09686633,I87023
HP:0012327,0.07329683,I87029
HP:0001907,0.021672718,I87031
HP:0012436,0.030420491,I87032
HP:0010741,0.026988527,I87033
HP:0001907,0.04225617,I87039
HP:0012327,0.034325954,I87091
HP:0031302,0.045096096,I87092
HP:0012327,0.035729267,I87093
HP:0012327,0.041229412,I87099
HP:0002624,0.38748103,I871
HP:0004950,0.31888258,I872
HP:0031015,0.04600229,I87301
HP:0004950,0.08216946,I87302
HP:0031302,0.035455715,I87303
HP:0031015,0.063771084,I87309
HP:0010741,0.032403868,I87311
HP:0010741,0.03413132,I87312
HP:0010741,0.041347317,I87313
HP:0010741,0.038960345,I87319
HP:0031302,0.034035824,I87321
HP:0004950,0.062896356,I87322
HP:0010741,0.051183533,I87323
HP:0031015,0.06433473,I87329
HP:0010741,0.011896828,I87331
HP:0010741,0.025135089,I87332
HP:0010741,0.028851282,I87333
HP:0031015,0.025391469,I87339
HP:0031015,0.062200487,I87391
HP:0031015,0.029904872,I87392
HP:0031302,0.032081,I87393
HP:0031015,0.06811051,I87399
HP:0002624,0.010402875,I878
HP:0002624,0.24525082,I879
HP:0002840,0.56563985,I880
HP:0002840,0.1524928,I881
HP:0002840,0.76893103,I888
HP:0002840,0.45846978,I889
HP:0001004,0.008583644,I890
HP:0001004,0.23574539,I891
HP:0002733,0.21635213,I898
HP:0002733,0.21138701,I899
HP:0002615,0.36226517,I950
HP:0001278,0.9842278,I951
HP:0002632,0.42085505,I952
HP:0002615,0.4425488,I953
HP:0002615,0.7055981,I9581
HP:0002615,0.76429474,I9589
HP:0002615,0.23193446,I959
HP:0100758,0.060756035,I96
HP:0001635,0.23289974,I970
HP:0001635,0.24074094,I97110
HP:0500017,0.20367923,I97111
HP:0001695,0.30660835,I97120
HP:0001695,0.21789014,I97121
HP:0001635,0.4179495,I97130
HP:0001635,0.1339603,I97131
HP:0011675,0.09181318,I97190
HP:0011675,0.09181318,I97191
HP:0001004,0.716146,I972
HP:0000822,0.6485992,I973
HP:0011029,0.012343501,I97410
HP:0011029,0.010224184,I97411
HP:0001871,0.00049076264,I97418
HP:0001871,0.00049076264,I9742
HP:0000118,0.00014729949,I9751
HP:0000118,5.1496056e-05,I9752
HP:0011029,0.0646072,I97610
HP:0011028,0.05376812,I97611
HP:0002617,0.000636703,I97618
HP:0002617,0.000636703,I97620
HP:0002617,0.0053910534,I97621
HP:0001907,0.008143106,I97622
HP:0031625,0.07765101,I97630
HP:0031625,0.11668259,I97631
HP:0002617,0.0053910534,I97638
HP:0031625,0.07371476,I97640
HP:0031625,0.10870161,I97641
HP:0001907,0.008143106,I97648
HP:0001695,0.6424445,I97710
HP:0001695,0.33782417,I97711
HP:0011675,0.14887306,I97790
HP:0011675,0.14887306,I97791
HP:0001658,0.19155376,I97810
HP:0001342,0.124277055,I97811
HP:0002637,0.09444924,I97820
HP:0002326,0.16948502,I97821
HP:0000118,2.1071057e-05,I9788
HP:0001626,7.18762e-05,I9789
HP:0001626,0.041501738,I998
HP:0001626,0.07156296,I999
HP:0012653,0.021936806,J00
HP:0000255,0.44788188,J0100
HP:0011108,0.5563897,J0101
HP:0000255,0.30220458,J0110
HP:0011108,0.22728932,J0111
HP:0000255,0.3662837,J0120
HP:0011108,0.4994262,J0121
HP:0430022,0.30168477,J0130
HP:0011108,0.3948596,J0131
HP:0000255,0.4347681,J0140
HP:0011108,0.54013664,J0141
HP:0000255,0.92106026,J0180
HP:0011108,0.65382636,J0181
HP:0000255,0.60356486,J0190
HP:0011108,0.6768521,J0191
HP:0025439,0.3885024,J020
HP:0002718,0.022637883,J028
HP:0100776,0.29326072,J029
HP:0020096,0.30876264,J0300
HP:0020096,0.63382304,J0301
HP:0002718,0.03028978,J0380
HP:0002718,0.09989208,J0381
HP:0011110,0.26965895,J0390
HP:0100776,0.17766751,J0391
HP:0012388,0.1410091,J040
HP:0012388,0.13042104,J0410
HP:0012388,0.10208857,J0411
HP:0011948,0.14804387,J042
HP:0002788,0.13324037,J0430
HP:0002788,0.12981705,J0431
HP:0006541,0.07473289,J050
HP:0011948,0.04192384,J0510
HP:0011948,0.037998,J0511
HP:0001735,0.19528767,J060
HP:0002788,0.7913814,J069
HP:0031697,0.004411432,J09X1
HP:0032101,0.000938204,J09X2
HP:0032101,0.00032057034,J09X3
HP:0032101,7.010521e-05,J09X9
HP:0031697,0.047807775,J1000
HP:0020097,0.0016218722,J1001
HP:0031697,0.032591254,J1008
HP:0002205,0.06238045,J101
HP:0004798,0.04983949,J102
HP:0032101,0.0013319398,J1081
HP:0031697,0.025154814,J1082
HP:0000403,0.08307632,J1083
HP:0032101,0.0058329958,J1089
HP:0002205,0.031441532,J1100
HP:0031697,0.033581346,J1108
HP:0002205,0.06881451,J111
HP:0004798,0.047306243,J112
HP:0032101,0.00892044,J1181
HP:0032169,0.041171025,J1182
HP:0000403,0.14956807,J1183
HP:0032101,0.02184179,J1189
HP:0002090,0.24282499,J120
HP:0011947,0.34348705,J121
HP:0031695,0.26714966,J122
HP:0011947,0.13138498,J123
HP:0002205,0.11000606,J1281
HP:0031696,0.18898444,J1289
HP:0002205,0.12333225,J129
HP:0005366,0.26037288,J13
HP:0005376,0.35868827,J14
HP:0002742,0.1103252,J150
HP:0020097,0.14742073,J151
HP:0032326,0.14805122,J1520
HP:0032326,0.8395299,J15211
HP:0032326,0.9172708,J15212
HP:0032326,0.44045043,J1529
HP:0005366,0.06961949,J153
HP:0020097,0.07989397,J154
HP:0002740,0.22556464,J155
HP:0020097,0.43832642,J156
HP:0020097,0.09338485,J157
HP:0020097,0.10001602,J158
HP:0002718,0.16177115,J159
HP:0002090,0.14745507,J160
HP:0002718,0.06348271,J168
HP:0002205,0.0068403035,J17
HP:0002205,0.057566814,J180
HP:0011947,0.04622097,J181
HP:0006532,0.048136596,J182
HP:0002205,0.07445199,J188
HP:0002205,0.10604654,J189
HP:0012388,0.14212313,J200
HP:0005376,0.17241545,J201
HP:0011948,0.094896995,J202
HP:0011948,0.09469171,J203
HP:0011948,0.1872917,J204
HP:0011948,0.26463756,J205
HP:0011948,0.12887102,J206
HP:0011948,0.13710235,J207
HP:0002205,0.020539146,J208
HP:0012388,0.44091073,J209
HP:0011950,0.37700087,J210
HP:0011950,0.3123912,J211
HP:0011948,0.113615654,J218
HP:0011950,0.33919162,J219
HP:0002783,0.27596015,J22
HP:0012384,0.4254095,J300
HP:0003193,0.27969852,J301
HP:0003193,0.5147554,J302
HP:0500093,0.3264827,J305
HP:0410321,0.7865781,J3081
HP:0003193,0.85305357,J3089
HP:0003193,0.8435464,J309
HP:0002257,0.9708433,J310
HP:0011109,0.37130922,J311
HP:0025439,0.43894735,J312
HP:0011109,0.92694175,J320
HP:0011109,0.779241,J321
HP:0011109,0.90854263,J322
HP:0011109,0.63047916,J323
HP:0011109,0.97779024,J324
HP:0011109,0.9712335,J328
HP:0011109,0.7821106,J329
HP:0100582,0.75763005,J330
HP:0430023,0.09626929,J331
HP:0030072,0.18375757,J338
HP:0100582,0.53310835,J339
HP:0020083,0.3605747,J340
HP:0030072,0.22247446,J341
HP:0004411,0.99869406,J342
HP:0000448,0.9740944,J343
HP:0011107,0.25984734,J3481
HP:0000366,0.17702112,J3489
HP:0000366,0.13810569,J349
HP:0011110,0.55576235,J3501
HP:0011109,0.60754365,J3502
HP:0011110,0.10289689,J3503
HP:0030812,0.9955143,J351
HP:0040261,0.94366884,J352
HP:0030812,0.5817255,J353
HP:3000033,0.28237504,J358
HP:3000033,0.38005558,J359
HP:0025615,0.660539,J36
HP:0011109,0.215645,J370
HP:0004469,0.15480174,J371
HP:0001605,0.6818768,J3800
HP:0008757,0.45688826,J3801
HP:0001605,0.31923223,J3802
HP:0032041,0.75882155,J381
HP:0008777,0.73325866,J382
HP:0008777,0.78208095,J383
HP:0012027,0.96606046,J384
HP:0006511,0.22030158,J385
HP:0001602,0.8563517,J386
HP:0001600,0.41846958,J387
HP:0025615,0.1440007,J390
HP:0000600,0.20759583,J391
HP:0000600,0.44679317,J392
HP:0002788,0.2396595,J393
HP:0002087,0.49360237,J398
HP:0002087,0.47968715,J399
HP:0002086,0.0014454718,J40
HP:0004469,0.6957674,J410
HP:0004469,0.40140218,J411
HP:0004469,0.041193694,J418
HP:0004469,0.5062155,J42
HP:0002097,0.12891474,J430
HP:0002097,0.7825502,J431
HP:0025180,0.8188742,J432
HP:0002097,0.9286092,J438
HP:0002097,0.73652804,J439
HP:0002783,0.2532723,J440
HP:0006510,0.7920066,J441
HP:0006510,0.7212445,J449
HP:0012653,0.07362494,J4520
HP:0012653,0.32941222,J4521
HP:0012653,0.5908181,J4522
HP:0012653,0.18989494,J4530
HP:0012653,0.6493461,J4531
HP:0012653,0.83905524,J4532
HP:0012653,0.2389627,J4540
HP:0012653,0.6642233,J4541
HP:0012653,0.8578976,J4542
HP:0012653,0.5089453,J4550
HP:0012653,0.9176132,J4551
HP:0012653,0.9585767,J4552
HP:0012653,0.5014678,J45901
HP:0012653,0.8464223,J45902
HP:0002099,0.23684962,J45909
HP:0012652,0.6478068,J45990
HP:0002099,0.57597923,J45991
HP:0002099,0.87654525,J45998
HP:0011948,0.22776835,J470
HP:0011948,0.124176696,J471
HP:0002110,0.15358892,J479
HP:0002088,0.03656914,J60
HP:0004303,0.0003839925,J61
HP:0031838,0.0037593686,J620
HP:0031838,0.00016027648,J628
HP:0002088,0.55851305,J630
HP:0002206,0.24120593,J631
HP:0002088,0.1562856,J632
HP:0002206,0.26158705,J633
HP:0010837,0.07996327,J634
HP:0000118,0.016624266,J635
HP:0000118,7.025314e-05,J636
HP:0002088,0.044118255,J64
HP:0032271,0.18110262,J65
HP:0002795,0.020560844,J660
HP:0000118,0.00010082766,J661
HP:0000707,0.10499169,J662
HP:0002099,0.22886439,J668
HP:0002088,0.057780795,J670
HP:0011123,0.017197397,J671
HP:0002088,0.1730756,J672
HP:0000766,0.059367735,J673
HP:0002088,0.09323574,J674
HP:0002088,0.04912827,J675
HP:0031838,0.0025912775,J676
HP:0030878,0.07682471,J677
HP:0006516,0.19730185,J678
HP:0006516,0.23720975,J679
HP:0006530,0.07461314,J680
HP:0045049,0.103814885,J681
HP:0002087,0.011981519,J682
HP:0031838,0.12044382,J683
HP:0031838,0.15078044,J684
HP:0031838,0.020133702,J688
HP:0031838,0.07251375,J689
HP:0012719,0.032041397,J690
HP:0031838,0.003681597,J691
HP:0045049,0.0146554485,J698
HP:0002088,0.10416855,J700
HP:0002088,0.033195198,J701
HP:0006530,0.31078494,J702
HP:0006530,0.33129054,J703
HP:0006530,0.32468632,J704
HP:0002795,0.12962785,J705
HP:0002086,0.0070865355,J708
HP:0002086,0.026565418,J709
HP:0002098,0.45346475,J80
HP:0100598,0.9325776,J810
HP:0100598,0.794485,J811
HP:0032071,0.16373053,J82
HP:0006517,0.9946741,J8401
HP:0006517,0.34376335,J8402
HP:0006530,0.1139398,J8403
HP:0006477,0.08040932,J8409
HP:0002206,0.42213687,J8410
HP:0011945,0.29893774,J84111
HP:0002206,0.688509,J84112
HP:0006515,0.3759739,J84113
HP:0006515,0.8859741,J84114
HP:0006530,0.68009394,J84115
HP:0011945,0.9975346,J84116
HP:0005942,0.9344371,J84117
HP:0006530,0.23137999,J8417
HP:0006527,0.9962077,J842
HP:0012798,0.9979841,J8481
HP:0031871,0.24519038,J8482
HP:0002088,0.29889417,J8483
HP:0030447,0.2656623,J84841
HP:0006530,0.2997394,J84842
HP:0030968,0.028691253,J84843
HP:0006530,0.5388466,J84848
HP:0006530,0.59160686,J8489
HP:0006530,0.78115785,J849
HP:0100758,0.2529592,J850
HP:0025044,0.85607606,J851
HP:0025044,0.83394605,J852
HP:0045026,0.336618,J853
HP:0011919,0.8979686,J860
HP:0011919,0.8373601,J869
HP:0002202,0.04659961,J90
HP:0002202,0.5132102,J910
HP:0002202,0.07447909,J918
HP:0100002,0.054916523,J920
HP:0002103,0.06165315,J929
HP:0002108,0.78955096,J930
HP:0002108,0.7935602,J9311
HP:0002108,0.8416337,J9312
HP:0002107,0.36015397,J9381
HP:0002795,0.00047106313,J9382
HP:0002107,0.8833965,J9383
HP:0002107,0.66484797,J939
HP:0012281,0.57710475,J940
HP:0002103,0.33252802,J941
HP:0012151,0.99591684,J942
HP:0002103,0.07951698,J948
HP:0002103,0.16224311,J949
HP:0004887,0.08787203,J9500
HP:0040223,0.08365224,J9501
HP:0002205,0.13122857,J9502
HP:0004887,0.09105477,J9503
HP:0002575,0.70234483,J9504
HP:0004887,0.11217715,J9509
HP:0010444,0.101995304,J951
HP:0010444,0.13509844,J952
HP:0010444,0.17843305,J953
HP:0006516,0.08969714,J954
HP:0001607,0.54894817,J955
HP:0001892,0.016824793,J9561
HP:0001871,0.004620956,J9562
HP:0002086,0.00080927776,J9571
HP:0000118,0.00020632935,J9572
HP:0002107,0.3415411,J95811
HP:0030875,0.09187107,J95812
HP:0002878,0.1311658,J95821
HP:0001635,0.05980795,J95822
HP:0040223,0.022285331,J95830
HP:0002086,0.0039736135,J95831
HP:0004813,0.07952038,J9584
HP:0004887,0.51080215,J95850
HP:0004887,0.28928703,J95851
HP:0004887,0.5886334,J95859
HP:0002086,0.026007945,J95860
HP:0030680,0.0077407905,J95861
HP:0031625,0.023813654,J95862
HP:0002086,0.008881979,J95863
HP:0100606,0.014230892,J9588
HP:0001871,0.010156478,J9589
HP:0004887,0.08283384,J9600
HP:0002878,0.19813995,J9601
HP:0012416,0.18092619,J9602
HP:0002093,0.065545104,J9610
HP:0002093,0.12327023,J9611
HP:0012416,0.15935263,J9612
HP:0002093,0.04973229,J9620
HP:0002093,0.06819264,J9621
HP:0012416,0.07793614,J9622
HP:0002093,0.10436424,J9690
HP:0002093,0.15207513,J9691
HP:0002104,0.08441656,J9692
HP:0025428,0.84119475,J9801
HP:0000118,0.00011050953,J9809
HP:0100750,0.99652606,J9811
HP:0100750,0.29604483,J9819
HP:0002097,0.74265224,J982
HP:0002097,0.8478298,J983
HP:0002088,0.409937,J984
HP:0001701,0.27089757,J9851
